start,content
1062.0,"FUNNY THING ABOUT FACTORIAL AND PYTHON iter fact40 took 3.10e-06 sec 322580.65/sec iter fact80 took 6.00e-06 sec 166,666.67/sec iter fact160) took 1.34e-05 sec 74626.87/sec iter fact320 took 3.39e-05 sec 29498.53/sec iter fact640 took 1.18e-04 sec 8488.96/sec iter fact(1280) took 4.31e-04 sec (2,322.88/sec) iter fact2560) took 1.33e-03 sec752.73/sec iter fact5120) took 4.94e-03 sec 202.24/sec iter fact10240 took 1.90e-02 sec (52.50/sec) iter fact(20480) took 7.66e-02 13.06/sec iter fact40960) took 3.35e-01 sec (2.99/sec) iter fact81920 took 1.60e+00 sec 0.62/sec Eventually grows faster than linear Because Python increases the size of integers, which yields more costly operations For this class: ignore such effects 6.100L Lecture 23"
1066.0,"FUNNY THING ABOUT FACTORIAL AND PYTHON ter fact40) took 3.10e-06 sec 322,580.65/sec ter fact80) took 6.00e-06 sec 166666.67/sec iter fact(160) took 1.34e-05 sec 74626.87/sec) Iter fact(320) took 3.39e-05 5c 29,498.53/5C fact(640) 1.18e-04 8,488.96/sec iter fact(1280 4.31e-04 2322.88/sec Iter fact2560 752.73/sec) Iter 4.94e-03 202.24/5ec 1ter fact(5120) too 1.90e-02 ec 52.50/sec) iter fact10240) fact20480 7.66e-02 sec 13.06/sec iter fact(40960) tool 3.35e-01 sec 2.99/sec Lter 1.60e+00 0.62/sec) iter fact(81920) -Eventually grows faster than linear Because Python increases the size of integers,which yields more costly operations For this class: ignore such effects"
1072.0,"FUNNY THING ABOUT FACTORIAL AND PYTHON ter fact40) took 3.10e-06 sec 322,580.65/sec) ter fact80) took 6.00e-06 sec 166,666.67/sec iter fact160) took1.34e-05 sec 74626.87/5ec iter fact(320) took 3.39e-05 sec 29498.53/5ec fact640) 1.18e-04 8,488.96/5ec iter fact(1280 4.31e-04 2,322.88/sec Iter fact(2560) (752.73/sec) Iter 4.94e-03 (202.24/sec) iter fact(5120) 1.90e-02 ec (52.50/sec) Iter fact10240) fact20480 7.66e-02 sec 13.06/sec) fact40960) too 3.35e-01 2.99/5ec Iter 1.60e+6 0.62/sec) iter fact(81920) Eventually grows faster than linear Because Python increases the size of integers,which yields more costly operations For this class: ignore such effects"
1076.0,"FUNNY THING ABOUT FACTORIAL AND PYTHON iter fact40 took 3.10e-06 sec 322580.65/sec iter fact80) took 6.00e-06 sec 166,666.67/sec iter fact160 took 1.34e-05 sec 74626.87/sec iter fact320 took 3.39e-05 sec 29498.53/sec iter fact640 took 1.18e-04 sec 8488.96/sec iter fact1280 took4.31e-04sec 2,322.88/sec) iter fact2560) took 1.33e-03 sec 752.73/sec iter fact5120 took 4.94e-03 sec 202.24/sec iter fact10240) took 1.90e-02 sec52.50/sec iter fact20480 to0k 7.66e-02 sec 13.06/sec iter fact40960 took 3.35e-01 sec 2.99/sec iter fact81920took 1.60e+00 sec0.62/sec Eventually grows faster than linear Because Python increases the size of integers, which yields more costly operations For this class: ignore such effects 6.100L Lecture 23"
1078.0,"FUNNYTHING ABOUT EACTORIAL AND PYTHON iter fact40 took 3.10e-06 sec 322580.65/sec iter fact80 took 6.00e-06 sec 166666.67/sec iter fact160 took 1.34e-05 sec 74626.87/sec iter fact320 took 3.39e-05 sec 29498.53/sec iter fact640 took 1.18e-04 sec 8488.96/sec iter fact(180) took4.31e-04sec (2,322.88/sec) iter fact2560) took 1.33e-03 sec752.73/sec iter fact5120) took 4.94e-03 sec 202.24/sec iter fact10240) took 1.90e-02 sec (52.50/sec) iter fact(20480) took 7.66e-02 sec 13.06/sec iter fact40960 took 3.35e-01 sec 2.99/sec) iter fact81920 took 1.60e+00 sec 0.62/sec Eventually grows faster than linear Because Python increases the size of integers, which yields more costly operations For this class: ignore such effects 6.100L Lecture 23"
1082.0,"FUNNY THING ABOUT FACTORIAL AND PYTHON iter fact40 took 3.10e-06 sec 322580.65/sec iter fact80 took 6.00e-06 sec 166666.67/sec iter fact160 took 1.34e-05 sec 74626.87/sec iter fact320 took 3.39e-05 sec 29498.53/sec iter fact640 took 1.18e-04 sec 8488.96/sec iter fact(1280) took4.31e-04 sec (2,322.88/sec) iter fact2560) took 1.33e-03 sec 752.73/sec iter fact5120) took 4.94e-03 sec 202.24/sec iter fact10240 took 1.90e-02 sec (52.50/sec) iter fact(20480) took 7.66e-02 sec 13.06/sec iter fact40960 took 3.35e-01 sec (2.99/sec) iter fact81920) took 1.60e+00 sec 0.62/sec Eventually grows faster than linear Because Python increases the size of integers, which yields more costly operations For this class: ignore such effects 6.100L Lecture 23"
1112.0,"FUNNY THING ABOUT FACTORIAL AND PYTHON iter fact40 took 3.10e-06 sec 322580.65/sec iter fact80 took 6.00e-06 sec 166666.67/sec iter fact160 took 1.34e-05 sec 74626.87/sec iter fact320 took 3.39e-05 sec 29498.53/sec iter fact640 took 1.18e-04 sec 8488.96/sec iter fact(1280) took4.31e-04sec (2,322.88/sec) iter fact2560 took 1.33e-03 sec752.73/sec iter fact5120 took 4.94e-03 sec 202.24/sec iter fact10240 took 1.90e-02 sec 52.50/sec) iter fact(20480) took 7.66e-02 sec 13.06/sec iter fact40960) took 3.35e-01 sec 2.99/sec) iter fact81920 took 1.60e+00 sec 0.62/sec) Eventually grows faster than linear Because Python increases the size of integers, which yields more costly operations For this class: ignore such effects 6.100L Lecture 23"
1116.0,"FUNNY THING ABOUT FACTORIAL AND PYTHON iter fact40 took 3.10e-06 sec 322580.65/sec iter fact80 took 6.00e-06 sec 166,666.67/sec iter fact160) took 1.34e-05 sec 74,626.87/sec iter fact320 took 3.39e-05 sec 29498.53/sec iter fact640 took 1.18e-04 sec 8488.96/sec iter fact(1280) took4.31e-04sec (2,322.88/sec) iter fact2560) took 1.33e-03 sec 752.73/sec iter fact5120) took 4.94e-03 sec 202.24/sec iter fact10240) took 1.90e-02 sec (52.50/sec) iter fact(20480) took 7.66e-02 sec 13.06/sec iter fact40960 took 3.35e-01 sec (2.99/sec) iter fact81920) took 1.60e+00 sec 0.62/sec Eventually grows faster than linear Because Python increases the size of integers, which yields more costly operations For this class: ignore such effects 6.100L Lecture 23"
1122.0,"FUNNY THING ABOUT FACTORIAL AND PYTHON iter fact40 took 3.10e-06 sec 322580.65/sec iter fact80 took 6.00e-06 sec 166666.67/sec iter fact160) took 1.34e-05 sec 74,626.87/sec iter fact320 took 3.39e-05 sec 29498.53/sec iter fact640 took 1.18e-04 sec 8488.96/sec iter fact(1280) took4.31e-04sec (2,322.88/sec) iter fact2560) took 1.33e-03 sec 752.73/sec iter fact5120) took 4.94e-03 sec 202.24/sec) iter fact10240) took 1.90e-02 sec (52.50/sec) iter fact(20480) took 7.66e-02 sec 13.06/sec iter fact40960) took 3.35e-01 sec (2.99/sec) iter fact81920) took 1.60e+00 sec 0.62/sec Eventually grows faster than linear Because Python increases the size of integers, which yields more costly operations For this class: ignore such effects 6.100L Lecture 23"
1124.0,For this class: ignore s
1126.0,yieTuS TioTe COSti For this class: ignore s
1128.0,For this class: ignore
1130.0,yields more costly op For this class: ignore
1132.0,yieias more costi For this class: ign
1134.0,For this class: ign
1136.0,yields morecc For this class.
1138.0,yields n For this
1140.0,"FUNNY THING ABOUT FACTORIAL AND PYTHON iter fact40 took 3.10e-06 sec 322580.65/sec iter fact80 took 6.00e-06 sec 166666.67/sec iter fact160 took 1.34e-05 sec 74,626.87/sec iter fact320 took 3.39e-05 sec 29498.53/sec iter fact640 took 1.18e-04 sec 8488.96/sec iter fact(1280) took4.31e-04sec (2,322.88/sec) iter fact2560) took 1.33e-03 sec 752.73/sec iter fact5120) took 4.94e-03 sec 202.24/sec iter fact10240 took 1.90e-02 sec 52.50/sec) iter fact(20480) took 7.66e-02 sec 13.06/sec iter fact40960 took 3.35e-01 ec 2.99/sec) iter fact81920 took 1.60e+00 sec 0.62/sec Eventually grows faster than linear Because Python increases the size of integers, which yields more costly operations For this class: ignore such effects 6.100L Lecture 23"
1142.0,"FUNNYTHING ABOUT FACTORIAL AND PYTHON iter fact40 took 3.10e-06 sec.322580.65/sec) iter fact80 took 6.00e-06 sec 166666.67/sec iter fact160 took 1.34e-05 sec 74,626.87/sec iter fact320 took 3.39e-05 sec 29,498.53/sec iter fact640 took 1.18e-04 sec 8,488.96/sec iter fact1280 took4.31e-04sec 2,322.88/sec iter fact2560) took 1.33e-03 sec 752.73/sec iter fact5120) took 4.94e-03 sec 202.24/sec iter fact10240 to0k 1.90e-02 sec (52.50/sec) iter fact20480 took 7.66e-02 sec13.06/sec iter fact40960 3.35e-01 sec (2.99/sec) iter fact(81920) took 1.60e+00 sec0.62/sec Eventually grows faster than linear Because Python increases the size of integers, which yields more costly operations For this class: ignore such effects 6.100LLecture 23"
1144.0,"FUNNYTHING ABOUT FACTORIAL AND PYTHON iter fact40 took 3.10e-06 sec 322580.65/sec iter fact80 took 6.00e-06 sec 166,666.67/sec iter fact160 took 1.34e-05 sec 74626.87/sec iter fact320 took 3.39e-05 sec 29498.53/sec iter fact640 took 1.18e-04 sec 8488.96/sec iter fact(1280) took4.31e-04sec (2,322.88/sec) iter fact2560) took 1.33e-03 sec 752.73/sec iter fact5120) took 4.94e-03 sec 202.24/sec iter fact10240 took 1.90e-02 sec (52.50/sec) iter fact(20480) took 7.66e-02 sec 13.06/sec iter fact40960) took 3.35e-01 sec 2.99/sec iter fact81920) took 1.60e+00 sec 0.62/sec Eventually grows faster than linear Because Python increases the size of integers, which yields more costly operations For this class: ignore such effects 6.100L Lecture 23"
1146.0,"FUNNY THING ABOUT FACTORIAL AND PYTHON iter fact40 took 3.10e-06 sec 322580.65/sec iter fact80 took 6.00e-06 sec 166666.67/sec iter fact160 took 1.34e-05 sec 74626.87/sec iter fact320 took 3.39e-05 sec 29498.53/sec iter fact640 took 1.18e-04 sec 8488.96/sec iter fact(1280) took4.31e-04sec (2,322.88/sec) iter fact2560) took 1.33e-03 sec752.73/sec iter fact5120) took 4.94e-03 sec 202.24/sec iter fact10240) took 1.90e-02 sec (52.50/sec) iter fact(20480) took 7.66e-02 sec 13.06/sec iter fact40960 took 3.35e-01 sec 2.99/sec) iter fact81920 took 1.60e+00 sec. 0.62/sec Eventually grows faster than linear Because Python increases the size of integers, which yields more costly operations For this class: ignore such effects 6.100L Lecture 23"
1178.0,"LINEAR COMPLEXITY: EXAMPLE 3 def fact recur(n): if n <= 1: return 1 else: return n*fact recur(n - 1) Computes factorial recursively If you time it, notice that it runs a bit slower than iterative version due to function calls. 6.100LLecture 23"
1242.0,(5+of
1254.0,(5)+of )1
1256.0,5+of 4
1258.0,(5+of
1260.0,(5)+of d
1264.0,(5)+of te
1266.0,(5)+o
1268.0,"LINEAR COMPLEXITY: EXAMPLE 3 def fact recurn): if n <= 1: return 1 else: return n*fact recur(n - 1) Computes factorial recursively If you time it, notice that it runs a bit slower than iterative version due to function calls 6.100LLecture 23"
1270.0,)pot -
1272.0,(5)+o 4
1274.0,(5)+of
1276.0,fact(5)
1278.0,(5+of
1282.0,J
1284.0,"LINEAR COMPLEXITY: EXAMPLE 3 def fact recur(n): if n <= 1: return 1 else: return n*fact recur(n -1) Computes factorial recursively If you time it, notice that it runs a bit slower than iterative version due to function calls 6.100LLecture 23"
1290.0,4
1294.0,(5)+of
1296.0,(5+o (E)tof -
1298.0,act(5)
1300.0,"LINEAR COMPLEXITY: EXAMPLE 3 def fact recur(n): if n <= 1: return 1 else: return n*fact_recur(n -1) Computes factorial recursively If you time it, notice that it runs a bit slower than iterative version due to function calls 6.100LLecture 23"
1304.0,"LINEAR COMPLEXITY: EXAMPLE 3 def fact recur(n): ifn<=1: return 1 else: Think about the function call stack: O(n) return n*fact recur(n - 1) Everything else is constant. 0(1) Computes factorial recursively If you time it, notice that it runs a bit slower than iterative version due to function calls 6.100LLecture 23"
1310.0,(5)+o
1312.0,(5+of
1314.0,(5+o 4
1316.0,"LINEAR COMPLEXITY: EXAMPLE 3 def fact recur(n): if n <=1: return 1 else: Think about the function call. stack: 0(n) return n*fact recur(n - 1) Everything else is constant. 0(1) Computes factorial recursively If you time it, notice that it runs a bit slower than iterative version due to function calls 6.100L Lecture 23"
1318.0,"LINEAR COMPLEXITY: EXAMPLE 3 def fact recur(n): n assume n >= ifn<=l: return else: Think about the function call return n*fact recur(n - 1 stack:O(n) A Everything else is constant. O(1) Computes factorial recursively If you time it, notice that it runs a bit slower than iterative version due to function calls 6.100L Lecture 23"
1322.0,"LINEAR COMPLEXITY: EXAMPLE 3 def fact recur(n): if n <= 1: return 1 else: Think about the function call stack: O(n) return n*fact recur(n - 1) Everything else is constant. 0(1) Computes factorial recursively If you time it, notice that it runs a bit slower than iterative version due to function calls 6.100L Lecture 23"
1334.0,"LINEAR COMPLEXITY: EXAMPLE 3 def fact recur(n): ifn<=1: return 1 else: Think about the function call. stack: O(n) return n*fact recur(n - 1) Everything else is constant.. 0(1) Computes factorial recursively If you time it, notice that it runs a bit slower than iterative version due to function calls O(n) because the number of function calls is linear in n. Iterative and recursive factorial implementations are the same order of growth. 6.100L Lecture 23"
1352.0,3)
1356.0,"LINEAR COMPLEXITY: EXAMPLE 3 def fact recur(n): if n <= 1: return 1 else: Think about the function call. stack: O(n) return n*fact recur(n - 1) Everything else is constant. 0(1) Computes factorial recursively If you time it, notice that it runs a bit slower than iterative version due to function calls O(n) because the number of function calls is linear in n. Iterative and recursive factorial implementations are the same order of growth. 6.100L Lecture 23"
1366.0,d=)
1372.0,"LINEAR COMPLEXITY: EXAMPLE 4 def compound(invest, interest, n months): total=0 for i in range(n months): total = total * interest + invest return total 6.100LLecture 23"
1428.0,"LINEAR COMPLEXITY: EXAMPLE 4 alking: Ana B def compound(invest, interest, n months): total=0 for i in range(n months):. return total 6.100L Lecture 23"
1436.0,"LINEAR COMPLEXITY: EXAMPLE 4 def compound(invest, interest, n months): O(n_months) total=0 for i in range(n months): return total O(1)*O(n_months) = O(n_months) O(n) where n=n_months If I was being thorough, then need to account for assignment. and return statements: - O(1) + 4*O(n) + O(1) = O(1 + 4*n + 1) =O(n) where n=n_months 6.100L Lecture 23"
1462.0,"LINEAR COMPLEXITY: EXAMPLE 4 def compound(invest, interest, n months): total=0 O(n_months) for i in range(n months): return total O1*On months)=On_months) On) where n=n months If I was being thorough, then need to account for assignment and return statements: O(1) +4*O(n) + O(1)= O(1 + 4*n+ 1) = O(n) where n=n_months 6 10ulLecture 23"
1474.0,"INEAR COMPLEXITY: FXAMPLE 4 def compound(invest, interest, n months): total=0 O(n_months) fior i in range(n months): total total * interest + invest 01) return total O(1)*O(n_months)=O(n_months) On) where n=n_months If I was being thorough, then need to account for assignment and return statements: O1+4*On+1=01+4*n+1=Onwheren=n_months 6.100LLECE2"
1476.0,"LINEAR COMPLEXITY: EXAMPLE 4 de compound(invest interest, n months): total=0 O(n_months) for i in.range(n months): total = total return total O1)*n months)=On_months) O(n) where n=n_months If I was being thorough, then need to account for assignment. and return statements: O1)+4*On+O1)=01+4*n+1)=O(n)wheren=n_months 6.100L Lecture 23"
1482.0,"LINEAR COMPLEXITY: EXAMPLE 4 def compound(invest, interest,n months): total=0 O(n_months) for i in range(n months): rn total O(1)*O(n months)=O(n_months) O(n) where n=n_months If I was being thorough, then need to account for assignment and return statements: O1)+ 4*O(n)+ O(1)=O1+ 4*n+1)=On) where n=n months 6.100L Lecture 23"
1486.0,"LINEAR COMPLEXITY: EXAMPLE 4 def compound(invest, interest, n_months) total=0 O(n_months) for i in range(n months): total = total * interest+ invest O1) returntotal O1)*O(n_months)=0n_months) O(n) where n=n_months If I was being thorough, then need to account for assignment. and return statements: O1)+4*On+O1)=O1+4*n+1)=On)where n=n_months 6.100LLecture.23"
1488.0,"LINEAR COMPLEXITY: EXAMPLE 4 dei compound(invest, interest, n months): O(n_months) total=0 for i in range(n months): total= total * return total O1)*On months)=On_months) O(n) wheren=n_months If I was being thorough, then need to account for assignment. and return statements: O1)+4*On+O1)=01+4*n+1)=On)where n=n months 6.100L Lecture 23"
1490.0,"LNEAR COMPLEXITY: EXAMPLE 4 def compound(invest,interest,n months): total=0 O(n_months) for i in range(n months): return total O1)*O(n_months)=On_months) on where n=n_months If I was being thorough, then need to account for assignment. and return statements: O1)+4*n+01=01+4*n+1=On)wheren=n months 6.100L Lecture23"
1498.0,"LINEAR COMPLEXITY: EXAMPLE 4 def compound(invest, interest, n months): O(n_months) total=0 for i in range(n months): return total O(1)*O(n_months) = O(n_months) O(n) where n=n_months If I was being thorough, then need to account for assignment and return statements: O(1) + 4*O(n) + O(1) = O(1 + 4*n + 1) = O(n) where n=n_months 6.100LLecture 23"
1502.0,"LINEAR COMPLEXITY:EXAMPLE 4 def compound(invest, interest, n_months: O(n_months) total-0 I ln rangain sonths urn total 1)*0n_months)=0n_months) On) where n=n_months If I was being thorough,then need to account for assignment and return statements: 1)+40n+01=01+4n+1=0(n where n=n_months"
1504.0,"LINEAR COMPLEXITY:EXAMPLE 4 def compound(invest, interest, n_months): O(n_months) total-0 for i in range(n months): return total 1)*On_months)=n_months (n) where n=n_months If I was being thorough, then need to account for assignment and return statements: O1+4*n+1)=01+4n+1=0nwhere n=n_months 5+x"
1518.0,"LINEAR COMPLEXITY: EXAMPLE 4 def compound(invest, interest, n months): O(n_months) total=0 for i in range(n months): return total O(1)*O(n_months) = O(n_months) O(n) where n=n_months If I was being thorough, then need to account for assignment. and return statements: - O(1) + 4*O(n) + O(1) = 0(1 + 4*n + 1) =O(n) where n=n_months 6.100L Lecture 23"
1520.0,"NEAR COMPLEXTY: EXAMPIE 4 def compound(invest, interest, n_months) total=0 O(n_months) for i in range(n months): total = total * Interest + invest 01 return total A O1)*O(n months)=O(n_months) O(n) where n=n_months If I was being thorough, then need to account for assignment and return statements: =O1)+4*On+O1=01+4*n+1)=Onwhere n=n_months 6.100L Lecture 23"
1522.0,"LINEAR COMPLEXITY: EXAMPLE 4 def compound(invest,interest, n months): total= O(n_months) for in range(n months): ret irn total O(1)*(n months)=On_months) O(n)where n=n_months If I was being thorough, then need to account for assignment and return statements: =O1)+4*On+O1=01+4*n+1)=Onwhere n=n_months 6.100L Lecture 23"
1526.0,"LINEAR COMPLEXITY: EXAMPLE 4 def compound(invest, interest, n months): O(n_months) total=0 for i in range(n months): return total O(1)*O(n_months) = O(n_months) O(n) where n=n_months If I was being thorough, then need to account for assignment. and return statements: - O(1) + 4*O(n) + O(1) = O(1 + 4*n + 1) = O(n) where n=n_months 6.100L Lecture 23"
1534.0,"LINEAR COMPLEXITY: EXAMPLE 4 def compound(invest, interest, n months) total=0 O(n_months) for i in range(n months): total =total return total O(1)*On_months=n_months) O(n) where n=n_months If I was being thorough, then need to account for assignment and return statements: O1+4*On+O1)=01+4*n+1)=On)wheren=n_months 6.100L Lecture 23"
1550.0,d
1554.0,COMPLEXITY OF ITERATIVE FIBONACC def fib iter(n): ifn==0: return 0 elif n == 1: return 1 else: fib i = 0 fib ii = 1 for i in range(n-l):. tmp = fib i fib i = fib ii fib ii = tmp + fib ii return fib_ii. 6.100L Lecture 23
1584.0,COMPLEXITY OF ITERATIVE FIBONACC ralking: Ana B def fib iter(n):. if n == 0: return 0 constant elif n == 1: 0(1) return 1 else: fib i = 0 fib ii = 1 for i in range(n-l): tmp = fib i fib i = fib ii. fib ii = tmp + fib ii return fib_ii 6.100L Lecture 23
1604.0,COMPLEXITY OF ITERATIVE FIBONACCI def rb itern) 0U cetan 0 slna: 0(1) retarnl ELED: fibi0 fib iie1 0(1) Lor I in rangen-l}: tp-f1b 1q1+d=1qT n fib il
1606.0,COMPLEXITY OF ITERATIVE FIBONACCI def rb itern) 0U cetusn 0 elif n 0(1) retarnl fibi0 fib iiel 0(1) tap-ib flb fib ii cp flb i
1608.0,COMPLEXITY OF ITERATIVE FIBONACCI daf fib itern: 0U return 0 elfn=I: (1) return 1 else: fibi=0 0(1) fib ii-1 for i in range(n-i): tmpfib i fib_i = fib ii Tq3+da1q3 return fib ii C) )
1610.0,COMPLEXITY OF ITERATIVE FIBONACCI ralking: Ana B def fib iter(n) : ifn==0: return 0 constant elif n == 1: 0(1) return 1 else: fib i=0 constant 0(1) fib ii = 1 for i in range(n-1): tmp =fib i linear fib i = fib ii O(n) fib ii = tmp + fib ii return fib ii 6.100L Lecture 23
1620.0,COMPLEXITY OF ITERATIVE FIBONACCI Talking: Ana B def fib iter(n): ifn=0: return 0 elif n == 1: constant 0(1) return 1 else: fib i=0 constant 0(1) fib ii = 1 for i in range(n-1): tmp = fib i linear fib i = fib ii O(n) fib ii = tmp + fib ii return fib ii constant 0(1) 6.100L Lecture 23
1632.0,COMPLEXITY OF ITERATIVE FIBONACCI def fib iter(n):. O(1)+ O(1)+ O(n)*O (1)+ O(1) if n == 0: > 0(n) return 0 constant elif n == 1: 0(1) return 1 else: fib i=0 constant 0(1) fib ii = 1 for i in range(n-l): tmp = fib i linear fib i = fib ii O(n) fib ii = tmp + fib ii return fib ii constant 0(1) 6.100L Lecture 23
1638.0,COMPLEXITY OF ITERATIVE FIBONACCI def fib iter(n): 0(1)+0(1)+O(n)*0(1)+O(1) ifn==0: 0(n) return 0 elif n == 1: constant 0(1) return 1 else: fib i=0 constant 0(1) fib ii =1 for i in range(n-l): tmp = fib i linear fib i = fib ii O(n) fib ii = tmp + fib ii return fib ii constant 0(1) 6.100L Lecture 23
1648.0,3
1650.0,(E)1 d=0
1658.0,ae
1660.0,POLYNOMIAL COMPLEXITY
1662.0,"POLYNOMIAL COMPLEXITY (OFTEN QUADRATIC) Most common polynomial algorithms are quadratic, i.e. complexity grows with square of size of input. Commonly occurs when we have nested loops or recursive function calls 6.100L Lecture 23"
1670.0,E
1678.0,d
1680.0,d0
1682.0,"QUADRATIC COMPLEXITY: EXAMPLE 1 def g(n): assume n >= 0 "" x=0 for i in range(n): for j in range(n) : X+=1 return x Computes n2 very inefficiently Look at the loops. Are they in terms of the input? Nested loops Look at the ranges Each iterating n times. 6.100L Lecture 23"
1702.0,QUADRATIC COMPLEXITY: EXAMPLE 1 def g(n):. Outer loop goes through n X=0 times: O(n) for i in range(n): for j in range(n): Inner loop goes through n x += 1 times: O(n) return x Everything else is constant. 0(1) Computes n2very inefficiently Look at the loops. Are they in terms of the input? Nested loops Look at the ranges Each iterating n times 6.100L Lecture 23
1718.0,QUADRATIC COMPLEXITY: EXAMPLE 1 lef g(n) : assume n>=0 Outer loop goes through n X=0 forxi in range(n): times:O(n) for j in range(n) : Inner loop goes through n. x += times:O(n) return x Everything else is constant. 0(1) Computes n2 very inefficiently Look at the loops. Are they in terms of the input? Nested loops Look at the ranges Each iterating n times. 6.100L Lecture 23
1726.0,"QUADRATIC COMPLEXITY: EXAMPLE 1 def g(n): assume n >= 0 """" X=0 Outer loop goes through n. times: O(n) for i in range(n):. for j in range(n): Inner loop goes through n X +=1 times: O(n) return x Everything else is constant.. (1) Computes n2 very inefficiently Look at the loops. Are they in terms of the input? Nested loops Look at the ranges Each iterating n times. 6.100L Lecture 23"
1728.0,QUADRATIC COMPLEXITY: EXAMPLE 1 def g(n): assume n >= 0 X=0 Outer loop goes through n times: O(n) for i in range(n): for j in range(n): Inner loop goes through n x += 1 times: O(n) return x Everything else is constant. (1) Computes n2 very inefficiently Look at the loops. Are they in terms of the input? Nested loops Look at the ranges Each iterating n times 6.100L Lecture 23
1736.0,QUADRATIC COMPLEXITY: EXAMPLE 1 def g(n): assume n >= = 0 Outer loop goes through n X times:O(n) for i in range(n). for j in range(n): Inner loop goes through n X+=1 times:O(n) return x Everything else is constant. 0(1) Computes n2 very inefficiently Look at the loops. Are they in terms of the input? Nested loops Look at the ranges Each iterating n times 6.100L Lecture 23
1740.0,QUADRATIC COMPLEXITY: EXAMPLE 1 def g(n): x=0 Outer loop goes through n for i in range(n): timesO(n) for j in range(n): Inner loop goes through n X += 1 times:O(n) return x Everything else is constant. 0(1) Computes n very inefficiently Look at the loops.Are they in terms of the input? Nested loops Look at the ranges Each iterating n times 6.100L Lecture 23
1742.0,QUADRATIC COMPLEXITY: EXAMPLE 1 def g(n): x=0 Outer loopgoes through n times:O(n) for i in range(n): for j in range(n): Inner loop goes through n X+=1 return x Everything else is constant. O(1) Computes n very inefficiently Look at the loops.Are they in terms of the input? Nested loops Look at the ranges Each iterating n times 6.100L Lecture 23
1758.0,(E)pot ase
1764.0,-
1766.0,"QUADRATIC COMPLEXITY: EXAMPLE 2 Decide if L1 is a subset of L2: are all elements of L1 in L2? Yes: No: L1 =[3,5, 2] L1 = [3, 5, 2] L2=[2359] L2 = [2,5,9] def is subset(L1, L2): for el in Ll: matched = False for e2 in L2: if el == e2: matched = True break if not matched: return False return True 6.100L Lecture 23"
1784.0,d5=)
1790.0,d=
1794.0,d=)
1800.0,3) d=)
1804.0,"QUADRATIC COMPLEXITY: EXAMPLE 2 alking: Ana B Decide if L1 is a subset of L2: are all elements of L1 in L2? Yes: No: L1=[352] L1=[3,5,2] L2=[2359] L2 =[2,5,9] def is subset(L1,L2): for el in Ll: matched = False for e2 in L2: if el == e2: matched = True break if not matched: return False. return True 6.100L Lecture 23"
1810.0,"QUADRATIC COMPLEXITY: EXAMPLE 2 Decide if L1 is a subset of L2:are all elements of L1 in L2? Yes: No: L1=[352] L1=[352] L2=[2,3,5,9] L2=[259] def is subset(L1, L2): for el in Ll: matched False e2 in L2: if el == e2: matched = True break if not matched: return False return True F_lool Lactre"
1822.0,"QUADRATIC COMPLEXITY: EXAMPLE 2 Decide if L1 is a subset of L2: are all elements of L1 in L2? Yes: No: L1 =[3,5,2] L1=[352] L2=[2359] L2=[25,9] def is_subset(Ll, L2) : for el in Ll: matched = False for e2 in L2: if el == e2: matched = True break if not matched: return False return True 6.100L Lecture 23"
1824.0,"QUADRATIC COMPLEXITY: EXAMPLE 2 Decide if L1 is a subset of L2: are all elements of L1 in L2? Yes: No: I. =[352] L1=[352] L2 =[2359] L2=[2,5,9] def. is subsetL1,L2 fo el in Ll: matched = False for e2 in L2: if el == e2: matched = True break if not matched: return False return True 6.100L Lecture 23"
1828.0,"QUADRATIC COMPLEXITY: EXAMPLE 2 Decide if L1 is a subset of L2: are all elements of L1 in L2? Yes: No: L1 =[3,5,2] L1=[35,2] L2=[2,3,5,9] L2 =[2,5,9] def is subset(Ll, L2: for el in Ll:. matched False for e2 in L2: if el == e2: matched = True break if not matched: return False return True 6.100L Lecture 23"
1832.0,"QUADRATIC COMPLEXITY: EXAMPLE 2 alking. Ana B Decide if L1 is a subset of L2: are all elements of L1 in L2? Yes: No: L1=[352] L1=[3,5,2] L2=[2359] L2=[2,5,9] def is subsetL1,L2): for el in Ll: matched = False for e2 in L2: if el ==e2: matched = True break if not matched: return False return True. 6.100L Lecture 23"
1860.0,"QUADRATIC COMPLEXITY: EXAMPLE 2 Decide if L1 is a subset of L2:are all elements of L1 in L2? Yes: :ON L1 [3,52] L1=[35,2] L2 =[2,3,5,9] L2=[259] def is subset(L1, L2) for el in Ll: matched = False for e2 in L2 if el e2: matched = True break if not matched: return False return True"
1862.0,"QUADRATIC COMPLEXITY: EXAMPLE 2 Decide if L1 is a subset of L2: are all elements of L1 in L2? Yes: :ON L1=[352] L1=[35,2] L2=[2359] L2=[259] def is_subset(L1, L2): for el in Ll: matched = False for e2 in L2: if el == e2: matched = True break if not matched: return False return True 6.100L Lectre 23"
1866.0,"QUADRATIC COMPLEXITY: EXAMPLE 2 Decide if L1 is a subset of L2: are all elements of L1 in L2? Yes: No: L1=[352] L1=[3,5,2] L2=2,3, L2=[2,5,9] defissubsetL1,L2): or el in Ll: matched = False for e2in L2: if el ==e2 matched True break not matehed: return False return True 6.100L Lecture 23"
