start,content
1500.0,"LAST LECTURE Guess-and-check provides a simple algorithm for solving. problems When set of potential solutions is enumerable, exhaustive. enumeration guaranteed to work (eventually) It's a limiting way to solve problems Increment is usually an integer but not always. i.e. we just need some pattern to give us a finite set of enumerable values Can't give us an approximate solution to varying degrees. 6.100L Lecture 5"
1502.0,125- 31 25
1510.0,125 WU.OI 3125
1518.0,"LAST LECTURE Guess-and-check provides a simple algorithm for solving. problems When set of potential solutions is enumerable, exhaustive. enumeration guaranteed to work (eventually) It's a limiting way to solve problems Increment is usually an integer but not always. i.e. we just need some pattern to give us a finite set of enumerable values Can't give us an approximate solution to varying degrees. 6.100L Lecture 5"
1536.0,125 3125
1566.0,"BETTER than GUESS-and-CHECK Talkino Want to find an approximation to an answer Not just the correct answer, like guess-and-check And not just that we did not find the answer, like guess-and-check 6.100L Lecture 5"
1578.0,"EFFECT of APPROXIMATION on our ALGORITHMS? Exact answer may not be accessible Need to find ways to get ""good enough"" answer Our answer is ""close enough"" to ideal answer Need ways to deal with fact that exhaustive enumeration can't test every possible value, since set of possible answers is in principle infinite Floating point approximation errors are important to this method Can't rely on equality! 6.100L Lecture 5"
1614.0,125 312
1620.0,12501 3125
1622.0,125- 3125
1624.0,"EFFECT of APPROXIMATION on our ALGORITHMS? Exact answer may not be accessible Need to find ways to get ""good enough""' answer Our answer is ""close enough""' to ideal answer Need ways to deal with fact that exhaustive enumeration can't test every possible value, since set of possible answers is in principle infinite Floating point approximation errors are important to this method Can't rely on equality! 6.100L Lecture 5"
1632.0,APPROXIMATE sqrt(x) Talking: guess? x + I -2 -1 0 1 2 3 4 5 6 7 8 6.100LLecture 5
1646.0,D5 3125
1650.0,125 3125
1652.0,APPROXIMATE sqrt(x guess? x -2 -1 0 1 2 3 4 5 6 7 8 6.100L Lecture 5
1662.0,"FINDING ROOTS Last lecture we looked at using exhaustive enumeration/guess and check methods to find the roots of perfect squares Suppose we want to find the square root of any positive integer, or any positive number Question: What does it mean to find the square root of x? Find an r such that r*r = x ? If x is not a perfect square, then not possible in general to find an exact r that satisfies this relationship; and exhaustive search is infinite 6.100L Lecture 5"
1682.0,"APPROXIMATION Find an answer that is ""good enough'"". E.g., find a r such that r*r is within a given (small) distance of x Use epsilon: given x we want to find rsuch that [r2-x|<8 Algorithm Start with guess known to be too small -- call it g Increment by a small value - call it a -- to give a new guess g Check if g**2 is close enough to x (within s) Continue until get answer close enough to actual answer Looking at all possible values g + k*a for integer values of k so similar to exhaustive enumeration But cannot test all possibilities as infinite 6.100L Lecture 5"
1704.0,25 3125
1716.0,"APPROXIMATION Find an answer that is ""good enough"". E.g., find a r such that r*r is within a given (small) distance of x Use epsilon: given x we want to find rsuch that |r2-x|<8. Algorithm Start with guess known to be too small -- call it g. Increment by a small value - call it a - to give a new guess g Check if g**2 is close enough to x (within ) Continue until get answer close enough to actual answer Looking at all possible values g + k*a for integer values of k so similar to exhaustive enumeration But cannot test all possibilities as infinite 6.100L Lecture 5"
1748.0,"APPROXIMATION ALGORITHM In this case, we have two parameters to set epsilon (how close are we to answer?) increment (how much to increase our guess?) Performance will vary based on these values In speed In accuracy Decreasing increment size -> slower program, but more likely to get good answer (and vice versa) guess? -2 -1 0 1 2 3 4 6 7 8 epsilon epsilon 6.100L Lecture 5"
1786.0,"APPROXIMATION ALGORITHM Talkinc In this case, we have two parameters to set. epsilon (how close are we to answer?) increment (how much to increase our guess?) Performance will vary based on these values. In speed In accuracy Increasing epsilon > less accurate answer, but faster program (and vice versa) guess? X -2 -1 0 1 2 3 Y 4 5 6 Y 7 8 epsilon epsilon 6.100L Lecture 5"
1814.0,"APPROXIMATION ALGORITHM Talkinc In this case, we have two parameters to set epsilon (how close are we to answer?) increment (how much to increase our guess?) Performance will vary based on these values In speed In accuracy Decreasing increment size -> slower program, but more likely to get good answer (and vice versa) Good guess? enough X -2 -1 0 1 2 3 4 5 6 7 8 epsilon epsilon 6.100L Lecture 5"
1818.0,"APPROXIMATION ALGORITHM Talkinc In this case, we have two parameters to set epsilon (how close are we to answer?) increment (how much to increase our guess?). Performance will vary based on these values In speed In accuracy Increasing epsilon > less accurate answer, but faster program (and vice versa) guess? X -2 -1 0 1 2 3 5 6 Y 7 8 epsilon epsilon 6.100L Lecture 5"
1820.0,BIG IDEA Approximation is like guess-and-check except... 1) We increment by some small amount 2) We stop when close enough (exact is not possible) 6.100L Lecture 5
1834.0,125 3125
1836.0,3125
1838.0,125- 3125
1840.0,"IMPLEMENTATION Talking x = 36 epsilon = 0.01 num_guesses = 0 guess = 0.0 increment = 0.0001 while abs(guess**2 - x) >= epsilon: guess += increment num guesses += 1 print('num guesses =', num guesses) print(guess, 'is close to square root of', x) 6.100L Lecture 5"
1850.0,"IMPLEMENTATION x=36 epsilon = 0.01 num guesses guess =0.0 increment = 0.0001 while abs(guess**2 - x) >= epsilon: guess += increment Note: guess += increment is same num guesses += 1 as guess = guess + increment print('num guesses =', num guesses) print(guess, 'is close to square root of', x) 6.100LLecture 5"
1854.0,"MPLEMENTATION X=36 epsilon 0.01 num guesses = 0 guess =0.0 increment = 0.0o01 while abs(guess**2 - x) >= epsilon: guess += increment Note:guess += increment is same num guesses +=1 as guess = guess + increment print(guess, 'is close to square root of', x) 6.100L Lecture 5"
1858.0,"IMPLEMENTATION x=36 epsilon 0.01 num guesses = 0 guess 0.0 increment=0.0001 whileabs(guess**2 - x) epsilon: guess += increment Note:guess += increment is same num quesses as guess = guess + increment print('num guesses =', num guesses) print(guess, 'is close to square root of', x) 6.100LLecture 5"
1870.0,"IMPLEMENTATION x = 36 epsilon = 0.01 num quesses =0 guess=0.0 increment =0.0001 while abs(guess**2 - x) >= epsilon: guess += increment Note:guess += increment is same num guesses += 1 as guess =guess + increment print( num guesse , num guesses) print(guess, 'is close to square root of', x) 6.100LLecture 5"
1874.0,"IMPLEMENTATION Talking x= 36 epsilon = 0.01 num_guesses = 0 guess = 0.0 increment = 0.0001 while abs(guess**2 - x) >= epsilon: guess += increment Note: guess += increment is same num guesses += 1 print('num guesses =', num guesses) print(guess, 'is close to square root of', x) 6.100L Lecture 5"
1884.0,"IMPLEMENTATION x =36 epsilon = 0.01 num guesses guess 0.0 increment =0.0001 whi le abs(guqss**2 - x) >= epsilon: guess += increment Note:guess += increment is same um guesses += 1 as guess = guess + increment print(guess, 'is close to square root of', x) 6.100LLecture 5"
1892.0,"IMPLEMENTATION x=36 epsilon = 0.01 num guesses = 0 guess =0.0 increment = 0.0001 while abs(guess**2 - x) >= epsilon: guess -increment Note: guess += increment is same num guesses += 1 as guess =guess + increment print('num guesses num guesses) print(guess, 'is close to square root of', x) 6.100LLecture 5"
1896.0,"IMPLEMENTATION Talking x=36 epsilon = 0.01 num_guesses = 0 guess = 0.0 increment = 0.0001 while abs(guess**2 - x) >= epsilon: guess += increment Note: guess += increment is same num guesses += 1 print('num guesses =', num guesses) print(guess, 'is close to square root of', x) D0090 6.100L Lecture 5"
1902.0,"IMPLEMENTATION x=36 epsilon =0.01 num guesses =0 guess =0.0 increment = 0.0001 while abs(guess**2 - x) >= epsilon: guess += increment Note:guess +=increment is same num guesses +=1 as guess=guess +increment print('num quesses =! num guesses) print(guess,'is close to square root of', x) 6.100L Lecture 5"
1904.0,"IMPLEMENTATION Talking x = 36 epsilon = 0.01 num_guesses = 0 guess = 0.0 increment = 0.0001 while abs(guess**2 - x) >= epsilon: guess += increment Note: guess += increment is same num guesses += 1 as guess = guess + increment. print('num guesses =', num guesses) print(guess, 'is close to square root of', x) 6.100L Lecture 5"
1916.0,"IMPLEMENTATION x = 36 epsilon = 0.01 num guesses = 0 guess = 0.0 increment = 0.0001 while abs(guess**2 -x) >= epsilon: guess += increment Note:guess +=increment is same num guesses += 1 as guess=guess + increment print(guess, 'is close to square root of', x) 6.100L Lecture 5"
1918.0,"IMPLEMENTATION x=36 epsilon = 0.01 num quesses = 0 guess increment=0.0001 hile abs(guess**2 - x) >= epsilon: guess += incremenf Note: guess += increment is same num quesses +=1 as guess=guess + increment print( um ques ,num guesses) print(guess, 'is close to square root of', x) 6.100L Lecture 5"
1920.0,"IMPLEMENTATION Talking x=36 epsilon = 0.01 num_guesses = 0 guess = 0.0 increment = 0.0001 while abs(guess**2 - x) >= epsilon: guess += increment Note: guess += increment is same num guesses += 1 print('num guesses =', num guesses) print(guess, 'is close to square root of', x) 6.100LLecture 5"
1924.0,125 3125
1930.0,"ile C: Users\anabe(Docu uments)MIT,6.0001L)fa22(Lectures)/ec5.py lec5.py* Object 52 ################ Cole / 53 Remainder=0.600006103515625 54 # try with 36242,12345 =36 Remainder=0.20001220703125 55 # Remainder=0.4000244140625 56 epsilon = 0.01 Remainder =0.800048828125 57 num_guesses = 0 Remainder=0.60009765625 58 guess =0.0 Remainder=0.2001953125 59 increment=0.0001 Remainder=0.400390625 60 #while absguess**2-x) >= epsilon: Remainder =0.80078125 61 # guess += increment Remainder =0.6015625 62 # num_guesses +=1 Remainder=0.203125 63 # print(f'num_guesses ={num_guesses}') Remainder=0.40625 64 # printf'{guess} is close to square root of {x} Remainder=0.8125 65 Remainder=0.625 66 ########### Remainder =0.25 67 Remainder =0.5 68 #Caution, you'll need to ""Restart Kernel"" in the si The binary representation of the decimal 0.1 69 #=54321 is . 70 #epsilon =0.01 0001100110011001100110011001100110011001100110 71 # num_guesses = 0 011001101 72 #guess =0.0 73 #increment =0.0001 :[66] uI 74 # while abs(quess**2 -x>=epsilon: conda Python 3.8.5 Line 59, Col 4 lem 59% + 9/23/2PM2"
1932.0,"Edit Search Sourge Bun Debug Cgnsoles Projects Iools View Help DEGCA C:)Users\anabe,Documents)MIT),6.0001L(fa22(Lectures)/ec5.py lec5.py* Object 52 ################ Console 1/A alking 53 Remainder=0.600006103515625 54 #try with 3624212345 Remainder=0.20001220703125 55 x = 36 Remainder=0.4000244140625 56 epsilon = 0.01 I Remainder =0.800048828125 57 num_guesses = 0 Remainder=0.60009765625 58 guess=0.0 Remainder =0.2001953125 59 increment =0.0001 Remainder=0.400390625 60 while absguess**2 -x >= epsilon: Remainder=0.80078125 61 guess += increment Remainder=0.6015625 62 num_guesses += 1 Remainder =0.203125 63 print(f'num_guesses ={num_guesses}') Remainder=0.40625 64 printf{guess} is close to square root of {x} Remainder=0.8125 65 Remainder=0.625 66 ########### Remainder =0.25 67 Remainder =0.5 68 #Caution, you'll need to ""Restart Kernel"" in the s The binary representation of the decimal 0.1 69 #=54321 is. 70 #epsilon =0.01 0001100110011001100110011001100110011001100110 71 # num_guesses = 0 011001101 72 # guess =0.0 73 #increment =0.0001 :[66] uI 74 # while abs(quess**2 -x>=epsilon: conda Python 3.8.5 lem 599"
1934.0,"EC C:1Users\anabe(Documents)/MT\6.0001L/fa22)Lectures)/ec5.py ec5.py 52 ################ Console 1/A 53 Rema1nder=0.800/8125 54 Remainder=0.6015625 #try with 36 24212345 55 x = 36 Remainder=0.203125 56 epsilon = 0.01 Remainder=0.40625 I 57 num_guesses = 0 Remainder =0.8125 58 guess = 0.0 Remainder=0.625 59 Remainder =0.25 increment =0.0001 60 while absguess**2 -x >= epsilon: Remainder =0.5 61 The binary representation of the decimal 0.1 guess += increment 62 num_guesses += 1 is. 63 print(f'num_guesses ={num_guesses}') 0001100110011001100110011001100110011001100110 64 011001101 printf'{guess} is close to square root of {x} 65 66 ########### In [99: runfile'C:/Users/anabe/Documents/ 67 MIT/6.0001L/fa22/Lectures/lec5.py', wdir='C:/ 68 #Caution, you'll need to ""Restart Kernel"" in the s Users/anabe/Documents/MIT/6.0001L/fa22/ 69 #=54321 Lectures') 70 # epsilon =0.01 num_guesses = 59992 71 # num_guesses = 0 5.999199999999357 is close to square ro0t of 36 72 # guess =0.0 73 # increment =0.0001 74 In [100]: # while abs(quess**2 -x>=epsilon: conda Python 3.8.5 lem 59 + 323/6PM"
1938.0,"@ECHCE T6.0001Lfa22Lecnareslec5.py lc.p 52 Cole / 53 Rema1nder=0.800/8125 54 try with3624212345 Remainder =0.6015625 55 x=36 Remainder =0.203125 56 epsilon =0.01 Remainder =0.40625 57 num_guesses =0 Remainder =0.8125 Remainder =0.625 58 guess =0.0 59 increment =0.0001 Remainder =0.25 60 while absguess**2-x) >= epsilon: Remainder =0.5 61 The binary representation of the decimal 0.1 guess += increment 62 num_guesses +=1 is. 63 printf'num_guesses ={num_guesses}) 0001100110011001100110011001100110011001100110 64 011001101 printfguess} is close to sguare root of {x} 65 66 In [99runfile'C:/Users/anabe/Documents 67 MIT/6.0001L/fa22/Lectures/1ec5.py', wdir='C:/ 68 # Caution, you LL need to ""Restart Kernel"" in the s Users/anabe/Dqcuments/MIT/6.0001L/fa22/ 69 =54322 Lectures') num_guesses = 59992 70 epsiLon =0.01 0= sassanb wnu 5.999199999999357 is close to square root of 71 72 0e=ssanb 36 73 # increment = 0.0o In [100]: 74 while absrquess 2 x_=eusiLon."
1940.0,"nts\MIT,6.0001L/fa22\Lectures\/ec5.py lec5.py 52 ####*###### Console 1/A 53 Rema1nder =0.800/8125 54 #try with 3624212345 Remainder =0.6015625 55 x=36 Remainder =0.203125 56 epsilon =0.01 Remainder =0.40625 57 num_guesses =0 Remainder =0.8125 58 guess =0.0 Remainder =0.625 59 increment =0.0001 Remainder =0.25 60 while absguess**2-x) >= epsilon: Remainder =0.5 61 The binary representation of the decimal 0.1 guess += increment 62 num_guesses +=1 is. 63 printf'num_guesses ={num_guesses}) 0001100110011001100110011001100110011001100110 64 printf{guess} is close to square root of {x} 011001101 65 66 ##+######### In[99: runfile'C:/sers/anabe/Documents/ 67 IT/6.0001L/fa22/Lectures/lec5.py',wdir='C:/ 68 # Caution, you'LL need to ""Restart Kernel"" in the s Users/anabe/Documents/MT/6.0001L/fa22/ Lectures') 69 #=54321 num_guesses = 59992 70 #epsiLon =0.01 71 #num_guesses =0 5.999199999999357 is close to square root of 36 72 #guess =0.0 73 #increment =0.0001 In [100]: 74 # whiLe abs(quess**2 x >= epsiLon. conda Python 3.8.5"
1942.0,"Edit Search SourceRun DEGC nts\MIT\6.0001L\fa22\Lectures\lec5.py ec5.p 52 ################* Console 1/A 53 Rema1nder=0.800/8125 54 Remainder =0.6015625 #try with 36,242,12345 55 x =36 Remainder =0.203125 56 epsilon = 0.01 Remainder =0.40625 57 num_guesses = 0 Remainder =0.8125 58 Remainder = 0.625 guess =0.0 59 increment =0.0001 Remainder =0.25 60 while absguess**2 -x >= epsilon: Remainder =0.5 61 The binary representation of the decimal 0.1. guess += increment 62 num_guesses += 1 is. 63 print(f'num_guesses ={num_guesses}') 0001100110011001100110011001100110011001100110 64 011001101 printf'{guess} is close to square root of {x} 65 66 In [99: runfile'C:/Users/anabe/Documents ########### 67 MIT/6.0001L/fa22/Lectures/lec5.py', wdir='C:/ 68 # Caution, you'll need to ""Restart Kernel""in Users/anabe/Documents/MIT/6.0001L/fa22/ the s 69 #=54321 Lectures') num_guesses = 59992 70 #epsiLon =0.01 71 # num_guesses =0 5.999199999999357 is close to square r00t of 36 72 #guess=0.0 73 # increment =0.0001 In [100]: 74 # whiLe abs(guess**2 x >= epsilon: conda Python 3.8.5"
1950.0,"C:)Users\anabe,Documents/T)6.0001L)fa22)Lectures)/ec5.py lec5.py Object 52 ################ Console 1/A alking 53 Rema1nder=0.800/8125 54 Remainder=0.6015625 #try with 3624,2,12345 55 x = 36 Remainder=0.203125 56 epsilon = 0.01 Remainder=0.40625 57 num_guesses = 0 Remainder =0.8125 58 guess = 0.0 Remainder=0.625 59 Remainder =0.25 increment =0.0001 60 while absguess**2 -x >= epsilon: Remainder =0.5 61 The binary representation of the decimal 0.1 guess += increment 62 is. num_guesses +=1 63 printf'num_guesses ={num_guesses}' 0001100110011001100110011001100110011001100110 64 011001101 printf'{guess} is close to square root of {x} 65 66 ########### In [99: runfile'C:/Users/anabe/Documents/ 67 MIT/6.0001L/fa22/Lectures/lec5.py', wdir='C:/ 68 #Caution, you'll need to ""Restart Kernel"" in the si Users/anabe/Documents/MIT/6.0001L/fa22/ 69 #=54321 Lectures') 70 #epsilon =0.01 num_guesses = 59992 71 # num_guesses = 0 5.999199999999357 is close to square root of #guess =0.0 36 72 73 #increment =0.0001 74 In [100]: #while abs(quess**2 -x>=epsilon: conda Python 3.8.5 lem 60 X 9/236 PM2"
1952.0,"ile Edit Search Sourge Bun Debug Cgnsoles Projects Iools View Help C:1Users)anabe(Documents)/T6.0001L/fa22Lectures/ec5.p ec5.py 52 ################ Console 1/A alking 53 Rema1nder =0.800/8125 54 Remainder = 0.6015625 #try with 3624212345 55 x=36 Remainder=0.203125 56 epsilon = 0.01 Remainder=0.40625 57 num_guesses = 0 Remainder = 0.8125 58 Remainder =0.625 guess =0.0 59 Remainder =0.25 increment = 0.0001 60 while absguess**2 -x >= epsilon: Remainder =0.5 61 The binary representation of the decimal 0.1 guess += increment 62 num_guesses += 1 is. 63 print(f'num_guesses ={num_guesses}') 0001100110011001100110011001100110011001100110 64 011001101 printf'{guess} is close to square root of {x} 65 66 ########### In [99: runfile'C:/Users/anabe/Documents/ 67 MIT/6.0001L/fa22/Lectures/lec5.py', wdir='C:/ 68 # Caution, you'll need to ""Restart Kernel"" in the s Users/anabe/Documents/MIT/6.0001L/fa22/ 69 #=54321 Lectures') 70 # epsilon =0.01 num_guesses = 59992 71 # num_guesses = 0 5.999199999999357 is close to square root of 36 72 # guess =0.0 73 # increment =0.0001 74 In [100]: # while abs(quess**2 -x>=epsilon: Python consoleHisto conda Python 3.8.5 lem 59 + 9/3202"
1954.0,125 3125
1958.0,125 111101 3125
1960.0,125 3125
1964.0,125 11101 3125
1966.0,125 3125
1972.0,"Edit tMn6.0001LVa22(Lectures/ec5.p) lec5.p 52 ################ Console 1/A 53 Rema1nder =0.800/8125 54 #try with 3624,212345 Remainder =0.6015625 55 X =36 Remainder =0.203125 56 epsilon = 0.01 Remainder=0.40625 57 num_guesses = 0 Remainder=0.8125 58 guess =0.0 Remainder = 0.625 59 increment =0.0001 Remainder =0.25 60 while absguess**2 -x >= epsilon: Remainder = 0.5 61 The binary representation of the decimal 0.1 guess += increment 62 num_guesses += 1 is. 63 printf'num_guesses ={num_guesses}' 0001100110011001100110011001100110011001100110 64 011001101 printf'{guess} is close to square root of {x}) 65 66 In [99]: runfile'C:/Users/anabe/Documents/ ########## 67 MIT/6.0001L/fa22/Lectures/lec5.py', wdir='C:/ 68 # Caution, you'll need to ""Restart Kernel"" in the Users/anabe/Documents/MIT/6.0001L/fa22/ S Lectures') 69 #X=54321 num_guesses = 59992 70 # epsilon =0.01 71 # num_guesses =0 5.999199999999357 is close to square ro0t of #guess =0.0 36 72 73 # increment =0.0001 In [100]: 74 # whiLe abs(quess**2 -x>= epsiLon conda (Python 3.6.5) 37 PM"
1974.0,"EGE ents\MIT\6.0001L\fa221Lectures\lec5.py ec5.py 52 ################ Console 1/A 53 Rema1nder =0.800/8125 54 # try with 36,24212345 Remainder = 0.6015625 55 x =36 Remainder =0.203125 56 epsilon = 0.01 Remainder =0.40625 57 num_guesses = 0 Remainder=0.8125 58 Remainder =0.625 guess =0.0 59 increment = 0.0001 Remainder =0.25 60 while absguess**2 -x) >= epsilon: Remainder =0.5 61 The binary representation of the decimal 0.1 guess += increment 62 num_guesses += 1 is. 63 printf'num_guesses ={num_guesses}') 0001100110011001100110011001100110011001100110 64 printf'{guess} is close to square root of {x}') 011001101 65 66 ########### In [99 runfile'C:/Users/anabe/Documents/ 67 MIT/6.0001L/fa2z/Lectures/lec5.py',wdir='C:/ 68 # Caution, you'll need to ""Restart Kernel"" in the Users/anabe/Documents/MIT/6.0001L/fa22/ 69 #x=54321 Lectures 70 # epsilon=0.01 num_guesses = 59992 5.999199999999357 is close to square root of 71 # num_guesses =0 36 I 72 #guess =0.0 73 # increment = 0.0001 In [100]: 74 # while abs(quess**2 x >=epsilon: LSP Pyth conda Python 3.8.5 37 PM"
1978.0,"Projects Tools View Hel DEGE ents\MIT\6.0001L\fa22/Lectures\lec5.py ec5.py 52 ################ Console 1/A 53 Rema1nder =0.800/8125 54 Remainder =0.6015625 #try with 36,24,212345 55 x =36 Remainder = 0.203125 56 epsilon = 0.01 Remainder =0.40625 57 num_guesses = 0 Remainder =0.8125 58 guess =0.0 Remainder =0.625 59 increment = 0.0001 Remainder =0.25 60 while absguess**2 -x) >= epsilon: Remainder =0.5 61 The binary representation of the decimal 0.1 guess += increment 62 num_guesses += 1 is. 63 printf'num_guesses ={num_guesses}') 0001100110011001100110011001100110011001100110 64 printf'{guess} is close to square root of {x}') 011001101 65 66 ########### In [99:runfile'C:/Users/anabe/Documents/ 67 MIT/6.0001L/fa22/Lectures/lec5.py', wdir='C:/ 68 # Caution, you'll need to ""Restart Kernel"" in thg Users/anabe/Documents/MIT/6.0001L/fa22/ S 69 #x=54321 Lectures num_guesses = 59992 70 #epsilon =0.01 71 # num_guesses =0 5.999199999999357 is close to square ro0t of 36 72 #guess =0.0 73 # increment = 0.0001 In [100]: 74 # while abs(quess**2 x >= epsilon: conda Python 3.8.5 37 PM"
1980.0,"ile Edit Search Sourge Bun Debug Cgnsoles Projects Iools yiew Help EC C:)Users\anabe,Documents)MIT\6.0001L\fa22\Lectures)/ec5.py lec5.py Object 52 ################ Console 1/A alking 53 Rema1nder=0.800/8125 54 Remainder=0.6015625 #try with 3624212345 55 x =36 Remainder=0.203125 56 epsilon = 0.01 Remainder=0.40625 57 num_guesses = 0 Remainder =0.8125 58 guess = 0.0 Remainder =0.625 59 Remainder=0.25 increment =0.0001 60 while absguess**2 -x >= epsilon: Remainder =0.5 61 The binary representation of the decimal 0.1 guess += increment 62 is. num_guesses +=1 63 printf'num_guesses ={num_guesses}') 0001100110011001100110011001100110011001100110 64 011001101 printf'{guess} is close to square root of {x} 65 66 ########### In [99: runfile'C:/Users/anabe/Documents/ 67 MIT/6.0001L/fa22/Lectures/lec5.py',wdir='C:/ 68 #Caution, you'll need to ""Restart Kernel"" in the s Users/anabe/Documents/MIT/6.0001L/fa22/ 69 #x=54321 Lectures') 70 #epsilon =0.01 num_guesses = 59992 5.999199999999357 is close to square root of 71 # num_guesses= 0 # guess =0.0 36 72 73 # increment =0.0001 74 In [100]: #while abs(quess**2 -x>=epsilon: conda Python 3.8.5 9/23/702"
1984.0,"EEGCEA tsMin6.0001Lfa22 Lecturesyiec 52 ConsoleA 53 Rema1nder =0.800/8125 54 try witb 3624212345 Remainder =0.6015625 55 x=36 Remainder =0.203125 56 epsilon =0.01 Remainder=0.40625 57 num_guesses =0 Remainder =0.8125 Remainder =0.625 58 guess =0.0 59 increment =0.0001 Remainder =0.25 60 while absguess**2-x) >= epsilon: Remainder =0.5 61 The binary representation of the decimal 0.1 guess += increment 62 num_guesses +=1 is. printf'num_guesses ={num_guesses}') 0001100110011001100110011001100110011001100110 63 64 printf'{guess} is close to square root of {x}') 011001101 65 66 In [99: runfile'C:/0sers/anabe/Documents 67 MIT/ 6.0001L/fa22/Lectures/lec5.py',wdir='c:/ 68 Users/anabe/Documents/MIT6.0001L/fa22 # Caution. you Ll need to ""Restart Kernelu in tne s Lectures') 69 =54321 num_guesses = 59992 70 epsiLon =0.01 5.999199999999357 is close to square root of 71 num_guesses = 36 72 #guess =0.0 73 # increment =0.0001 In [100]: 74 Zassanb)sqp aliym a x>=eoslLon"
1986.0,"EG nts(MIT\6.0001L\fa22)Lectures/ec5.py lec5.py 52 ############ Conscle /A 53 Rema1nder=0.800/8125 54 #try with 3624212345 Remainder=0.6015625 55 x=36 Remainder =0.203125 56 epsilon =0.01 Remainder=0.40625 57 Remainder=0.8125 num_guesses =0 58 guess =0.0 Remainder =0.625 59 increment =0.0001 Remainder=0.25 60 while absguess**2 -x >= epsilon: Remainder =0.5 61 The binary representation of the decimal 0.1 guess += increment 62 num_guesses +=1 is. 63 printf'num_guesses ={num_guesses}) 0001100110011001100110011001100110011001100110 64 printf'{guess} is close to square root of {x}') 011001101 65 66 ######### In [99:runfile'C:/Users/anabe/Documents/ 67 MIT/6.0001L/fa22/Lectures/1ec5.py', wdir='C:/ 68 # Caution, you'Ll need to ""Restart KerneL in the s Users anabe/Documents/MIT/6.00e1L/fa22/ Lectures') 69 #=54321 num_guesses = 59992 70 # epsilon =0.01 5.999199999999357 is close to square root of 71 #num_guesses =0 36 72 #guess =0.0 73. # increment = 0.0001 In [100] 74 # whiLe absquess+*2 x>=epsiLon. 69"
1988.0,"EG nts|MIT\6.0001L\fa22(Lectures/ec5.py lec5.py 52 ############### Conscle /A 53 Rema1nder=0.800/8125 54 Remainder =0.6015625 #try with 36 24,2,12345 55 x=36 Remainder =0.203125 56 epsilon =0.01 Remainder=0.40625 57 num_guesses =0 Remainder=0.8125 58 guess =0.0 Remainder =0.625 59 increment =0.0001 Remainder=0.25 60 while absguess**2-x) >=epsilon: Remainder =0.5 61 The binary representation of the decimal 0.1 guess += increment 62 num_guesses +=1 is. 63 printf'num_guesses ={numguesses}') 0001100110011001100110011001100110011001100110 64 011001101 printf'{guess} is close to square root of {x} 65 66 ########## In [99: runfile'C:/Users/anabe/Documents/ 67 MIT/6.0001L/fa22/Lectures/lec5.py', wdir='C:/ 68 # Caution, you'Ll need to Restart kenel in te si Users/anabe/Documents/MIT/6.0001L/fa22/ 69 Lectures') #=54321 num_guesses = 59992 70 #epsilon =0.01 71 #num guesses =0 5.999199999999357 is close to square root of 36 72 #guess =0.0 73 # increment = 0.0001 In [100]: 74 # whiLe abs(guess**2 x>=epsiLon. conda Python 3.8.5"
1990.0,"DEGE UserslanabelD ents\MIT\6.0001Lfa22\Lectures(/ec5.p) ec5.p 52 ################ Console 1/A 53 Rema1nder=0.800/8125 54 Remainder =0.6015625 #try with 2345 55 x=36 Remainder =0.203125 56 epsilon = 0.01 Remainder =0.40625 57 num_guesses = 0 Remainder =0.8125 58 =0.0 Remainder =0.625 guess 59 Remainder =0.25 increment =0.0001 60 while abs(guess**2 - x) >= epsilon: Remainder =0.5 61 The binary representation of the decimal 0.1 guess += increment 62 num_guesses += 1 is. 63 print(f num_guesses={num guesses}') 0001100110011001100110011001100110011001100110 64 print(f'{guess} is close to square root of {x}) 011001101 65 66 In [99]: runfile'C:/Users/anabe/Documents ########### 67 MIT/6.0001L/fa22/Lectures/lec5.py', wdir='C:/ 68 # Caution, you'Ll need to ""Restart Kernel"" in the s. Users/anabe/Documents/MIT/6.0001L/fa22/ Lectures') 69 #=54321 num_guesses = 59992 70 # epsilon =0.01 71 #num_guesses =0 5.999199999999357 is close to square ro0t of 36 72 # guess=0.0 73 # increment = 0.0e01 In [100]: 74 # whiLe abs(guess**2 -x >=epsilon. conda Python 3.8.5"
